Geo_FIPS,pct_white_1980,pct_white_1990,pct_white_2000,pct_white_2010
53053940010,0.9508997102956842,0.9422652734614263,0.8960417808643738,0.8409033877038896
53053940011,0.9353898849380384,0.9262562294499602,0.8321477480876637,0.772528007793473
53059950200,0.9769197382264012,0.968198225115449,0.9434893536465212,0.9425422138836773
53061040100,0.9592121417198436,0.9373895620896209,0.8134914276558244,0.8363062058714232
53061040200,0.889471396141365,0.8665317965487335,0.7415730337078652,0.6911392405063291
53061040300,0.9450587422252942,0.936667749269242,0.8813084112149533,0.8566564521620701
53061040400,0.9367517666509729,0.9143844481697144,0.8535480624056366,0.8107059736229635
53061040500,0.9427182125121317,0.9296817291849743,0.848,0.8097418817651957
53061040700,0.9219436133220666,0.9263324932115891,0.8430674264007597,0.8072365636902243
53061040800,0.9507485709743073,0.9455095278937814,0.8706225680933852,0.8581472291149711
53061040900,0.9742014249902693,0.9563114301573206,0.9333564734467199,0.9039145907473309
53061041000,0.9517316017316013,0.9469544171036716,0.8878576952822892,0.8295539033457249
53061041100,0.9740391099123379,0.9427769985974739,0.8762715874142418,0.7794310722100657
53061041201,0.9490456714383082,0.9316392763430467,0.8058697645979823,0.7403314917127072
53061041202,0.9490840254048043,0.9316392763430459,0.8398186626369475,0.7371783802452081
53061041303,0.9770555596390869,0.9427473613280355,0.8348607292289302,0.73500666370502
53061041400,0.9606123234690641,0.9512268261050434,0.8796031291738218,0.8046620889049512
53061041601,0.9673423423423412,0.9514961389961386,0.8742569730224051,0.7526373226627865
53061041605,0.9696590553643999,0.9505560565073637,0.8352919573999266,0.7617576381737041
53061041606,0.9696590553644064,0.9505560565073633,0.8203869477331793,0.7278229619822205
53061041607,0.9696590553644023,0.9304944571529113,0.8676236044657097,0.8200710965272081
53061041608,0.9696590553644072,0.9304944571529121,0.8698616793298266,0.8156130268199234
53061041805,0.9505515405097001,0.8978263396489595,0.7694077055779184,0.6701955858603984
53061041809,0.9671966190380368,0.9255900621117987,0.7647547209399916,0.6213301378070701
53061041810,0.9671966190380361,0.9255900621117977,0.7647548563611491,0.6313803376365442
53061041903,0.9321025328043943,0.8610706305255993,0.7327261306532663,0.6448932817647901
53061041904,0.9321025328043941,0.8610706305255988,0.6460251046025105,0.6092857142857143
53061042001,0.9515485575141738,0.9290116673384606,0.8497099215726565,0.7986826549569329
53061042003,0.9513062676315523,0.9260395364689852,0.8534328358208956,0.8111510791366906
53061042004,0.9513062676315516,0.8944658944658928,0.7948239060832444,0.6893903024483917
53061042005,0.9512888689805106,0.8771840672178711,0.7791911160420777,0.6866911338613096
53061042006,0.9513062676315458,0.8739495798319331,0.7360123647604327,0.6421654929577465
53061050101,0.9433942893138747,0.8907604902478966,0.822110190853439,0.8104988830975428
53061050102,0.9431057563587666,0.8908784495470787,0.7575757575757576,0.6592053721320649
53061050200,0.9776098615989373,0.9375378807589757,0.9056147144240078,0.8700048146364949
53061050300,0.9702970297029706,0.9521383075523208,0.9132494988153819,0.892622489205932
53061050401,0.9568126520681258,0.9233876785456647,0.8634477033757609,0.8098411798071469
53061050600,0.9707188967603618,0.9650535038809058,0.9406874465115858,0.8717545239968528
53061050700,0.9674768071609624,0.9305370915387731,0.852170491950126,0.81852294047416
53061050800,0.9529527882875467,0.9203821656050956,0.8652674339878131,0.7748768472906404
53061051100,0.9320997539981541,0.8885455940831917,0.7914820285573609,0.7219850586979722
53061051200,0.9312317809601371,0.8912688396956377,0.7891674127126231,0.7324144486692015
53061051300,0.913962827255136,0.8673311082568453,0.760065263404576,0.7201341344138605
53061051400,0.9157440478150357,0.8801485523258411,0.672503151701919,0.5610732879455347
53061051500,0.9354760948955325,0.8949168580885729,0.7831062670299728,0.6673808248527049
53061051601,0.956281572019121,0.8843477512791704,0.7457142857142857,0.6702328508495909
53061051602,0.9560405300077973,0.884222194851582,0.8312050150917112,0.7660450472269315
53061051701,0.9320046893317692,0.8882738364211487,0.7819206984357948,0.6469537252099339
53061051702,0.9320215721706501,0.8882845364579569,0.7129455909943715,0.6486084554918207
53061051804,0.9664319658567933,0.9218877533785146,0.7343880597014925,0.5328175026680897
53061051912,0.9722061307245415,0.9663472650048154,0.940404968485823,0.9103237095363079
53061051913,0.9532821608231622,0.9025020508723426,0.8249693141973767,0.8134221799143265
53061051914,0.9544767977613141,0.903478031054116,0.8960744841469552,0.8563672260612043
53061051915,0.9595078949917648,0.9289293849658316,0.8719500662001135,0.7699256884744281
53061051916,0.9595078949917629,0.9289293849658311,0.8993828816742688,0.8362795757410932
53061051917,0.9595078949917646,0.9430027065753868,0.8588667366211962,0.8316440049443757
53061051918,0.9594884296049688,0.9430297925823358,0.8665401430243187,0.8443595415242309
53061051921,0.9695549787296733,0.9403138597129617,0.854103229367927,0.7946934569809376
53061051922,0.9695549787296774,0.9403138597129613,0.8541034832600608,0.735865158950288
53061051924,0.9695550351288046,0.9403139198678219,0.8612607108081792,0.7000334784064278
53061051925,0.9722062488019918,0.9606017191977068,0.9141740970654628,0.6821286735504368
53061051926,0.9722062488019972,0.9606017191977081,0.9141740109359923,0.7469095640858816
53061051928,0.9695550351288056,0.9484651162790689,0.8203148188443091,0.6431110181894208
53061052003,0.950922163175991,0.9779874213836481,0.930327868852459,0.580640725972776
53061052004,0.9509221631759943,0.9166467922728347,0.8410200759631037,0.7605290636964845
53061052005,0.9509221631759889,0.9166467922728371,0.8317341862117982,0.8076853032234566
53061052006,0.9509221631759924,0.9171210468920378,0.8035255871245237,0.7507062146892656
53061052007,0.9509221631759923,0.9171210468920409,0.8589163081499125,0.7132747158481664
53061052107,0.9633740288568279,0.9732203389830522,0.927212020033389,0.770062893081761
53061052114,0.963374028856826,0.9212270695236641,0.8394195361911455,0.8269847634322374
53061052115,0.963374028856825,0.9212270695236671,0.8394195419334848,0.8134106452572109
53061052203,0.9360609831985075,0.9268234735091483,0.9260136134951169,0.8908497985804719
53061052204,0.9360609831985058,0.9268234735091456,0.8721258572004841,0.8157156220767072
53061052206,0.9728192161820485,0.9739743358033653,0.9506359781950333,0.9454117647058824
53061052207,0.9657267490194251,0.9668143585416872,0.9393358876117497,0.9080270616200402
53061052208,0.9360609831985062,0.926823473509145,0.8470752246469833,0.7509765625
53061052209,0.9360609831985071,0.9268234735091543,0.8470754048582997,0.7289719626168224
53061052401,0.9684323167469231,0.965404602821083,0.9446537918040508,0.9011313330054107
53061052402,0.9684323167469258,0.9654046028210852,0.9319659829914958,0.889058136582889
53061052502,0.9738931503162431,0.9838523644752035,0.9507948523845572,0.9086294416243654
53061052503,0.9738931503162409,0.9669067549153204,0.8881954350927247,0.8369180907483795
53061052504,0.9738931503162402,0.9669067549153185,0.9550133434998094,0.9292848581701958
53061052603,0.9749020568070526,0.961915827523884,0.954954954954955,0.9042728019720625
53061052604,0.9749020568070534,0.9619385938175081,0.9137642487954626,0.8808962264150944
53061052605,0.9749020568070519,0.9619158275238868,0.9307707636646817,0.905682985279014
53061052607,0.9748953403498719,0.9705806872846847,0.9381876667653122,0.8895915228166126
53061052701,0.9696969696969688,0.9734822051639954,0.9285712770088335,0.9321475625823452
53061052705,0.9696969696969663,0.9755061234691338,0.9069206655413552,0.8169580904801554
53061052706,0.9696969696969696,0.9584295612009258,0.9026792184724689,0.8019205422707588
53061052707,0.9696969696969707,0.9584295612009235,0.9026791237113401,0.8036015756893641
53061052903,0.9572400388726949,0.9511326399772052,0.8837772397094431,0.7847511645011032
53061052906,0.9771441010013064,0.9565353345841129,0.8916819126819127,0.8308211473565804
53061053101,0.9801599999999981,0.9790136411332627,0.9084302325581395,0.834185733512786
53061053102,0.9801378262543998,0.9789636842759568,0.943067649028801,0.9285714285714286
53061053201,0.9778789850357851,0.9744079449961816,0.9555617663499162,0.9313425216947422
53061053202,0.9778140598628652,0.9743463226283945,0.9456691107990354,0.9282457403407728
53061053301,0.9735791674586549,0.9715961912386731,0.9206314752767045,0.8955842499601466
53061053302,0.9735791674586584,0.9715961716579186,0.9507679360403956,0.9294329432943295
53061053504,0.9742046431642299,0.9657701711491463,0.9234893792534543,0.877330408898637
53061053505,0.9765557403412183,0.9733408634221109,0.9412179637902657,0.9324378508420208
53061053506,0.9763724897280683,0.9732542749235896,0.9484660116302386,0.9334586466165413
53061053507,0.9742041121962697,0.96577076490154,0.9228644038051272,0.8491324587388912
53061053602,0.9810726552656726,0.9761915382256728,0.950022411474675,0.9338652482269504
53061053604,0.9810731995915946,0.9761917205781179,0.9382753756516405,0.8929611650485437
53061053700,0.9790232919967506,0.9747391691703927,0.945054945054945,0.9243066884176183
53061053801,0.9780206334572173,0.9740175449504792,0.9402311812799549,0.9230557845561967
53061053802,0.9777997039960525,0.973881851810338,0.9196689386562804,0.8717093066370041
53061053803,0.9784552692619942,0.9743320511831087,0.9218106995884774,0.8874928612221588
53061940001,0.8339278636543827,0.8090947486977346,0.7241063244729606,0.6711544413494274
53061940002,0.8339280036523952,0.8090949432406701,0.7153789184598365,0.6625089949628208
53063000200,0.9380638630707729,0.9340634268765678,0.8847079413695034,0.8435754189944135
53063000300,0.941267387944357,0.9299461123941497,0.8716923662668951,0.825258875739645
53063000400,0.9533834586466169,0.9413705583756344,0.8752124302015052,0.8090024330900243
53063000500,0.9754564501646223,0.962375621890546,0.9325134973005399,0.9103732001175433
53063000600,0.9739485247959806,0.9622382423618285,0.8931777378815081,0.9024552090245521
53063000700,0.9709700685178504,0.9659484417083488,0.9274971075973776,0.9019686621132985
53063000800,0.9723528067962207,0.9637334642395853,0.9426007096639533,0.9135259631490787
53063000900,0.9633953033049195,0.965930448554712,0.9368438055241479,0.9048796571051764
53063001200,0.9514238522836644,0.9551076500229049,0.9099058718063648,0.894404332129964
53063001300,0.9563120567375883,0.9486785494775668,0.9267800518881522,0.866976474005228
53063001400,0.9430355011775896,0.9286953410567959,0.878068218042716,0.8380845611787315
53063001500,0.9440295293049439,0.9218439951927088,0.873992673992674,0.8362269554322534
53063001600,0.9365214252684303,0.8945267323396746,0.8329424029189471,0.8004280363830926
53063001800,0.9484843014366864,0.9344122560981665,0.8811846689895471,0.8707458363504706
53063001900,0.9445292620865153,0.9360613810741697,0.8871657754010696,0.8573858803515736
53063002000,0.9342465753424667,0.919034090909091,0.8702155741311043,0.8175980975029726
53063002100,0.9544357040260127,0.9380495603517183,0.8875096974398758,0.8738884397736459
53063002300,0.9253354073497967,0.9067756268892893,0.8512603425052915,0.8156909126749458
53063002400,0.8952303238197311,0.8703250954456062,0.8336805555555555,0.8059581320450886
53063002500,0.9390452495723836,0.9140320822301825,0.8832386363636363,0.835349694665284
53063002600,0.9368191410748871,0.9006953755803181,0.8291964661337821,0.7767379679144385
53063002900,0.9352176077713562,0.9148012028065474,0.8572724523737526,0.8520814880425155
53063003000,0.8005237887385444,0.7723063973063954,0.7735773975328293,0.7404856832185575
53063003100,0.8143045428581297,0.8100067181267122,0.8108278912997683,0.8090431974162293
53063003200,0.9183789954337885,0.9226190476190489,0.8885293060050342,0.88269680436477
53063003500,0.9086402852338124,0.8749233549860431,0.8511121198365865,0.837173579109063
53063003800,0.9633688401170325,0.9245657628375841,0.894352458426319,0.8602520045819015
53063004100,0.9672681493915238,0.9682027649769612,0.9487528344671202,0.9261201143946616
53063004300,0.9777003461440267,0.9644241237075829,0.9360812425328554,0.9245793269230769
53063004400,0.9717247879359104,0.9701670644391388,0.920907840440165,0.9122278832792959
53063004800,0.955043295977258,0.9541597476726428,0.9257526006636664,0.9049909801563439
53063004900,0.9759526690892283,0.9713594305297224,0.934581206277179,0.9145945945945946
53063010100,0.9844906591469859,0.9733369983507418,0.9513729977116705,0.952186684073107
53063010201,0.9829829982885274,0.979562041372316,0.9645328719723183,0.9552644587246664
53063010301,0.9832720020967487,0.9760467316853024,0.9497872340425532,0.9233473980309423
53063010401,0.9095488763818739,0.8897923828460585,0.7953468332615252,0.7865834133845662
53063010501,0.9718943226531755,0.9708971930428779,0.9439680662329982,0.9127134724857685
53063010504,0.9763980243613697,0.9766841481132847,0.9588037839487336,0.955160744500846
53063010602,0.9683235867446409,0.9660965180207701,0.9522831410965398,0.9214073874359666
53063010700,0.9747534978681998,0.9733602618935568,0.9413377192982456,0.9034273172378862
53063010800,0.9525557011795557,0.9569711538461521,0.9028648164726947,0.8844585410058904
53063010900,0.9668409446629057,0.9636004019580675,0.9274365662793455,0.9078760882769792
53063011000,0.9532574473238076,0.9626702997275184,0.9303816793893129,0.8799888361708066
53063011101,0.9400124973963742,0.9374838208646121,0.8868364767645344,0.8544568245125348
53063011102,0.9400124973963757,0.9374838208646123,0.8970546182442093,0.8651804670912951
53063011300,0.983646485734167,0.9794713160854887,0.9390195296931049,0.8995080815179198
53063011400,0.9775075751949409,0.9653550624101582,0.9323106423777565,0.9091905718984103
53063011500,0.9803174364071511,0.9593682416563938,0.9694879688078923,0.9402472527472527
53063011600,0.9733399130363918,0.9688775875098116,0.9526982934088661,0.9440089585666294
53063011701,0.9754275604481982,0.9606060606060594,0.9143668103448277,0.8976683937823834
53063011702,0.9754275604482014,0.9606060606060615,0.9143666438512436,0.8629173989455184
53063011800,0.9768199927562486,0.9669700033704098,0.931764197797452,0.9115185332801913
53063011900,0.9758687258687272,0.9590589673082811,0.9176742989452019,0.8795955882352942
53063012000,0.9863532979529926,0.9826511249661147,0.9480032162958992,0.916184243644601
53063012100,0.9762890477982682,0.9756097560975613,0.9127568825126018,0.8908045977011494
53063012200,0.9733541534335972,0.9465543069205742,0.9402270811318378,0.8974250738708316
53063012401,0.9728426803792386,0.971725407680168,0.9633251833740831,0.9510777427948656
53063012500,0.9511308562197099,0.97035490605428,0.9195236376759293,0.8935665579602727
53063012600,0.9743238616911997,0.9642140468227408,0.932806324110672,0.9101995565410199
53063012701,0.9562114823224134,0.9601226993865024,0.9341899091193983,0.9190396426577331
53063012702,0.9753086419753084,0.9635463546354639,0.9607571560480148,0.9443665264142123
53063012801,0.9753497668221192,0.9590427979751498,0.9343215507411631,0.9019464720194648
